Instance,Terminal,Layer,X location,Y location,Voltage
PHY_EDGE_ROW_68_Right_68,VGND,li1,322.6900,195.8400,0.000908
PHY_EDGE_ROW_67_Right_67,VGND,li1,322.6900,195.8400,0.000908
PHY_EDGE_ROW_66_Right_66,VGND,li1,322.6900,190.4000,0.001173
PHY_EDGE_ROW_65_Right_65,VGND,li1,322.6900,190.4000,0.001173
PHY_EDGE_ROW_64_Right_64,VGND,li1,322.6900,184.9600,0.001031
PHY_EDGE_ROW_63_Right_63,VGND,li1,322.6900,184.9600,0.001031
PHY_EDGE_ROW_62_Right_62,VGND,li1,322.6900,179.5200,0.000963
PHY_EDGE_ROW_61_Right_61,VGND,li1,322.6900,179.5200,0.000963
PHY_EDGE_ROW_60_Right_60,VGND,li1,322.6900,174.0800,0.000721
PHY_EDGE_ROW_59_Right_59,VGND,li1,322.6900,174.0800,0.000721
PHY_EDGE_ROW_58_Right_58,VGND,li1,322.6900,168.6400,0.000680
PHY_EDGE_ROW_57_Right_57,VGND,li1,322.6900,168.6400,0.000680
PHY_EDGE_ROW_56_Right_56,VGND,li1,322.6900,163.2000,0.000452
PHY_EDGE_ROW_55_Right_55,VGND,li1,322.6900,163.2000,0.000452
PHY_EDGE_ROW_54_Right_54,VGND,li1,322.6900,157.7600,0.000619
PHY_EDGE_ROW_53_Right_53,VGND,li1,322.6900,157.7600,0.000619
PHY_EDGE_ROW_52_Right_52,VGND,li1,322.6900,152.3200,0.001214
PHY_EDGE_ROW_51_Right_51,VGND,li1,322.6900,152.3200,0.001214
PHY_EDGE_ROW_50_Right_50,VGND,li1,322.6900,146.8800,0.001230
PHY_EDGE_ROW_49_Right_49,VGND,li1,322.6900,146.8800,0.001230
PHY_EDGE_ROW_48_Right_48,VGND,li1,322.6900,141.4400,0.000703
PHY_EDGE_ROW_47_Right_47,VGND,li1,322.6900,141.4400,0.000703
PHY_EDGE_ROW_46_Right_46,VGND,li1,322.6900,136.0000,0.000613
PHY_EDGE_ROW_45_Right_45,VGND,li1,322.6900,136.0000,0.000613
PHY_EDGE_ROW_44_Right_44,VGND,li1,322.6900,130.5600,0.000553
PHY_EDGE_ROW_43_Right_43,VGND,li1,322.6900,130.5600,0.000553
PHY_EDGE_ROW_42_Right_42,VGND,li1,322.6900,125.1200,0.000515
PHY_EDGE_ROW_41_Right_41,VGND,li1,322.6900,125.1200,0.000515
PHY_EDGE_ROW_40_Right_40,VGND,li1,322.6900,119.6800,0.001601
PHY_EDGE_ROW_39_Right_39,VGND,li1,322.6900,119.6800,0.001601
PHY_EDGE_ROW_38_Right_38,VGND,li1,322.6900,114.2400,0.000792
PHY_EDGE_ROW_37_Right_37,VGND,li1,322.6900,114.2400,0.000792
PHY_EDGE_ROW_36_Right_36,VGND,li1,322.6900,108.8000,0.001368
PHY_EDGE_ROW_35_Right_35,VGND,li1,322.6900,108.8000,0.001368
PHY_EDGE_ROW_34_Right_34,VGND,li1,322.6900,103.3600,0.000580
PHY_EDGE_ROW_33_Right_33,VGND,li1,322.6900,103.3600,0.000580
PHY_EDGE_ROW_32_Right_32,VGND,li1,322.6900,97.9200,0.000648
PHY_EDGE_ROW_31_Right_31,VGND,li1,322.6900,97.9200,0.000648
PHY_EDGE_ROW_30_Right_30,VGND,li1,322.6900,92.4800,0.000784
PHY_EDGE_ROW_29_Right_29,VGND,li1,322.6900,92.4800,0.000784
PHY_EDGE_ROW_28_Right_28,VGND,li1,322.6900,87.0400,0.000555
PHY_EDGE_ROW_27_Right_27,VGND,li1,322.6900,87.0400,0.000555
PHY_EDGE_ROW_26_Right_26,VGND,li1,322.6900,81.6000,0.000768
PHY_EDGE_ROW_25_Right_25,VGND,li1,322.6900,81.6000,0.000768
PHY_EDGE_ROW_24_Right_24,VGND,li1,322.6900,76.1600,0.000432
PHY_EDGE_ROW_23_Right_23,VGND,li1,322.6900,76.1600,0.000432
PHY_EDGE_ROW_22_Right_22,VGND,li1,322.6900,70.7200,0.001265
PHY_EDGE_ROW_21_Right_21,VGND,li1,322.6900,70.7200,0.001265
PHY_EDGE_ROW_20_Right_20,VGND,li1,322.6900,65.2800,0.000934
PHY_EDGE_ROW_19_Right_19,VGND,li1,322.6900,65.2800,0.000934
PHY_EDGE_ROW_18_Right_18,VGND,li1,322.6900,59.8400,0.001541
PHY_EDGE_ROW_17_Right_17,VGND,li1,322.6900,59.8400,0.001541
PHY_EDGE_ROW_16_Right_16,VGND,li1,322.6900,54.4000,0.000556
PHY_EDGE_ROW_15_Right_15,VGND,li1,322.6900,54.4000,0.000556
PHY_EDGE_ROW_14_Right_14,VGND,li1,322.6900,48.9600,0.000418
PHY_EDGE_ROW_13_Right_13,VGND,li1,322.6900,48.9600,0.000418
PHY_EDGE_ROW_12_Right_12,VGND,li1,322.6900,43.5200,0.000671
PHY_EDGE_ROW_11_Right_11,VGND,li1,322.6900,43.5200,0.000671
PHY_EDGE_ROW_10_Right_10,VGND,li1,322.6900,38.0800,0.000753
PHY_EDGE_ROW_9_Right_9,VGND,li1,322.6900,38.0800,0.000753
PHY_EDGE_ROW_8_Right_8,VGND,li1,322.6900,32.6400,0.000506
PHY_EDGE_ROW_7_Right_7,VGND,li1,322.6900,32.6400,0.000506
PHY_EDGE_ROW_6_Right_6,VGND,li1,322.6900,27.2000,0.000583
PHY_EDGE_ROW_5_Right_5,VGND,li1,322.6900,27.2000,0.000583
PHY_EDGE_ROW_4_Right_4,VGND,li1,322.6900,21.7600,0.000579
PHY_EDGE_ROW_3_Right_3,VGND,li1,322.6900,21.7600,0.000579
PHY_EDGE_ROW_2_Right_2,VGND,li1,322.6900,16.3200,0.000507
PHY_EDGE_ROW_1_Right_1,VGND,li1,322.6900,16.3200,0.000507
PHY_EDGE_ROW_0_Right_0,VGND,li1,322.6900,10.8800,0.000181
_6071_,VGND,li1,249.5500,179.5200,0.000836
_6070_,VGND,li1,137.7700,310.0800,0.000192
_6069_,VGND,li1,158.4700,16.3200,0.000260
_6068_,VGND,li1,38.4100,293.7600,0.000135
_6067_,VGND,li1,118.9100,43.5200,0.000199
_6066_,VGND,li1,249.5500,65.2800,0.000788
_6065_,VGND,li1,190.6700,304.6400,0.000262
_6064_,VGND,li1,35.6500,217.6000,0.000125
_6063_,VGND,li1,113.3900,320.9600,0.000328
_6062_,VGND,li1,36.1100,163.2000,0.000083
_6061_,VGND,li1,254.6100,16.3200,0.000500
_6060_,VGND,li1,232.0700,288.3200,0.000472
_6059_,VGND,li1,49.4500,168.6400,0.000194
_6058_,VGND,li1,251.8500,277.4400,0.000758
_6057_,VGND,li1,54.0500,38.0800,0.000129
_6056_,VGND,li1,164.4500,168.6400,0.000393
_6055_,VGND,li1,238.5100,201.2800,0.000487
_6054_,VGND,li1,250.9300,32.6400,0.000443
_6053_,VGND,li1,169.0500,315.5200,0.000169
_6052_,VGND,li1,75.6700,315.5200,0.000293
_6051_,VGND,li1,39.3300,92.4800,0.000119
_6050_,VGND,li1,250.9300,163.2000,0.000378
_6049_,VGND,li1,255.0700,320.9600,0.000667
_6048_,VGND,li1,34.2700,119.6800,0.000129
_6047_,VGND,li1,212.7500,304.6400,0.000423
_6046_,VGND,li1,207.6900,152.3200,0.000671
_6045_,VGND,li1,249.5500,125.1200,0.000409
_6044_,VGND,li1,74.2900,27.2000,0.000343
_6043_,VGND,li1,218.2700,16.3200,0.000391
_6042_,VGND,li1,195.7300,21.7600,0.000251
_6041_,VGND,li1,37.0300,43.5200,0.000095
_6040_,VGND,li1,37.4900,233.9200,0.000186
_6039_,VGND,li1,245.8700,201.2800,0.000520
_6038_,VGND,li1,131.7900,217.6000,0.000319
_6037_,VGND,li1,147.4300,59.8400,0.000466
_6036_,VGND,li1,89.0100,239.3600,0.000362
_6035_,VGND,li1,115.2300,65.2800,0.000430
_6034_,VGND,li1,283.5900,59.8400,0.001505
_6033_,VGND,li1,171.8100,239.3600,0.000160
_6032_,VGND,li1,130.4100,201.2800,0.000255
_6031_,VGND,li1,113.3900,244.8000,0.000335
_6030_,VGND,li1,89.4700,157.7600,0.000464
_6029_,VGND,li1,281.2900,43.5200,0.000643
_6028_,VGND,li1,255.0700,217.6000,0.000812
_6027_,VGND,li1,104.6500,190.4000,0.000328
_6026_,VGND,li1,281.2900,233.9200,0.000860
_6025_,VGND,li1,83.9500,48.9600,0.000216
_6024_,VGND,li1,146.9700,141.4400,0.000205
_6023_,VGND,li1,280.3700,217.6000,0.000908
_6022_,VGND,li1,258.2900,48.9600,0.000380
_6021_,VGND,li1,151.5700,223.0400,0.000255
_6020_,VGND,li1,94.9900,228.4800,0.000428
_6019_,VGND,li1,89.9300,136.0000,0.000362
_6018_,VGND,li1,281.2900,168.6400,0.000653
_6017_,VGND,li1,255.0700,233.9200,0.000746
_6016_,VGND,li1,115.6900,146.8800,0.000319
_6015_,VGND,li1,281.7500,250.2400,0.000662
_6014_,VGND,li1,255.0700,141.4400,0.000577
_6013_,VGND,li1,284.9700,114.2400,0.000737
_6012_,VGND,li1,104.6500,48.9600,0.000247
_6011_,VGND,li1,203.5500,43.5200,0.000305
_6010_,VGND,li1,169.0500,54.4000,0.000131
_6009_,VGND,li1,91.7700,76.1600,0.000229
_6008_,VGND,li1,96.3700,206.7200,0.000279
_6007_,VGND,li1,251.8500,195.8400,0.000767
_6006_,VGND,li1,139.1500,223.0400,0.000261
_6005_,VGND,li1,153.8700,54.4000,0.000166
_6004_,VGND,li1,91.3100,239.3600,0.000368
_6003_,VGND,li1,115.2300,59.8400,0.000602
_6002_,VGND,li1,288.1900,54.4000,0.000542
_6001_,VGND,li1,168.5900,244.8000,0.000199
_6000_,VGND,li1,135.0100,201.2800,0.000251
_5999_,VGND,li1,116.1500,250.2400,0.000271
_5998_,VGND,li1,91.7700,152.3200,0.000374
_5997_,VGND,li1,282.6700,48.9600,0.000410
_5996_,VGND,li1,255.9900,212.1600,0.000751
_5995_,VGND,li1,103.2700,190.4000,0.000328
_5994_,VGND,li1,284.5100,233.9200,0.000871
_5993_,VGND,li1,87.6300,54.4000,0.000220
_5992_,VGND,li1,144.2100,136.0000,0.000304
_5991_,VGND,li1,282.2100,223.0400,0.001297
_5990_,VGND,li1,259.2100,43.5200,0.000581
_5989_,VGND,li1,156.1700,223.0400,0.000247
_5988_,VGND,li1,101.4300,233.9200,0.000349
_5987_,VGND,li1,91.7700,136.0000,0.000366
_5986_,VGND,li1,282.6700,168.6400,0.000653
_5985_,VGND,li1,255.9900,233.9200,0.000746
_5984_,VGND,li1,117.0700,141.4400,0.000225
_5983_,VGND,li1,283.1300,244.8000,0.000784
_5982_,VGND,li1,258.7500,146.8800,0.000966
_5981_,VGND,li1,284.9700,119.6800,0.001575
_5980_,VGND,li1,104.6500,43.5200,0.000196
_5979_,VGND,li1,204.4700,48.9600,0.000226
_5978_,VGND,li1,173.6500,59.8400,0.000306
_5977_,VGND,li1,94.9900,81.6000,0.000499
_5976_,VGND,li1,100.5100,212.1600,0.000370
_5975_,VGND,li1,249.5500,184.9600,0.000817
_5974_,VGND,li1,140.0700,315.5200,0.000317
_5973_,VGND,li1,156.1700,21.7600,0.000221
_5972_,VGND,li1,39.7900,282.8800,0.000160
_5971_,VGND,li1,117.5300,38.0800,0.000192
_5970_,VGND,li1,246.3300,65.2800,0.000762
_5969_,VGND,li1,192.5100,304.6400,0.000277
_5968_,VGND,li1,35.1900,217.6000,0.000125
_5967_,VGND,li1,113.3900,315.5200,0.000367
_5966_,VGND,li1,36.1100,168.6400,0.000132
_5965_,VGND,li1,256.4500,21.7600,0.000529
_5964_,VGND,li1,232.0700,288.3200,0.000472
_5963_,VGND,li1,49.4500,174.0800,0.000135
_5962_,VGND,li1,246.3300,277.4400,0.000731
_5961_,VGND,li1,53.1300,43.5200,0.000136
_5960_,VGND,li1,159.3900,174.0800,0.000194
_5959_,VGND,li1,238.5100,212.1600,0.000648
_5958_,VGND,li1,251.3900,27.2000,0.000542
_5957_,VGND,li1,170.8900,320.9600,0.000204
_5956_,VGND,li1,77.9700,320.9600,0.000268
_5955_,VGND,li1,40.2500,92.4800,0.000119
_5954_,VGND,li1,254.6100,157.7600,0.000524
_5953_,VGND,li1,256.4500,320.9600,0.000667
_5952_,VGND,li1,35.6500,125.1200,0.000196
_5951_,VGND,li1,215.9700,304.6400,0.000452
_5950_,VGND,li1,209.9900,152.3200,0.000697
_5949_,VGND,li1,250.4700,130.5600,0.000458
_5948_,VGND,li1,74.7500,21.7600,0.000208
_5947_,VGND,li1,220.1100,16.3200,0.000400
_5946_,VGND,li1,194.8100,21.7600,0.000251
_5945_,VGND,li1,37.4900,38.0800,0.000084
_5944_,VGND,li1,37.4900,239.3600,0.000138
_5943_,VGND,li1,241.7300,179.5200,0.000793
_5942_,VGND,li1,134.0900,320.9600,0.000320
_5941_,VGND,li1,140.9900,16.3200,0.000341
_5940_,VGND,li1,27.3700,288.3200,0.000075
_5939_,VGND,li1,125.3500,16.3200,0.000377
_5938_,VGND,li1,236.6700,59.8400,0.001176
_5937_,VGND,li1,193.4300,320.9600,0.000330
_5936_,VGND,li1,23.2300,223.0400,0.000044
_5935_,VGND,li1,100.5100,320.9600,0.000316
_5934_,VGND,li1,22.7700,163.2000,0.000053
_5933_,VGND,li1,244.4900,54.4000,0.000484
_5932_,VGND,li1,232.5300,304.6400,0.000548
_5931_,VGND,li1,26.4500,179.5200,0.000091
_5930_,VGND,li1,228.8500,272.0000,0.001038
_5929_,VGND,li1,50.3700,21.7600,0.000144
_5928_,VGND,li1,146.5100,179.5200,0.000422
_5927_,VGND,li1,241.2700,195.8400,0.000720
_5926_,VGND,li1,242.6500,27.2000,0.000506
_5925_,VGND,li1,156.1700,320.9600,0.000267
_5924_,VGND,li1,66.0100,320.9600,0.000224
_5923_,VGND,li1,25.0700,92.4800,0.000054
_5922_,VGND,li1,241.7300,168.6400,0.000551
_5921_,VGND,li1,243.5700,320.9600,0.000648
_5920_,VGND,li1,22.7700,125.1200,0.000116
_5919_,VGND,li1,220.5700,320.9600,0.000549
_5918_,VGND,li1,203.0900,146.8800,0.000463
_5917_,VGND,li1,234.8300,130.5600,0.000403
_5916_,VGND,li1,64.6300,16.3200,0.000298
_5915_,VGND,li1,213.2100,27.2000,0.000353
_5914_,VGND,li1,175.9500,27.2000,0.000144
_5913_,VGND,li1,25.9900,43.5200,0.000055
_5912_,VGND,li1,25.0700,239.3600,0.000074
_5911_,VGND,li1,235.2900,174.0800,0.000500
_5910_,VGND,li1,130.4100,320.9600,0.000326
_5909_,VGND,li1,139.1500,16.3200,0.000346
_5908_,VGND,li1,25.5300,293.7600,0.000070
_5907_,VGND,li1,123.9700,27.2000,0.000384
_5906_,VGND,li1,241.7300,70.7200,0.000813
_5905_,VGND,li1,190.2100,320.9600,0.000299
_5904_,VGND,li1,14.4900,217.6000,0.000081
_5903_,VGND,li1,91.7700,315.5200,0.000345
_5902_,VGND,li1,14.4900,163.2000,0.000063
_5901_,VGND,li1,243.1100,43.5200,0.000516
_5900_,VGND,li1,228.8500,315.5200,0.000309
_5899_,VGND,li1,24.1500,174.0800,0.000051
_5898_,VGND,li1,226.0900,277.4400,0.000570
_5897_,VGND,li1,48.5300,16.3200,0.000216
_5896_,VGND,li1,143.2900,168.6400,0.000397
_5895_,VGND,li1,233.4500,190.4000,0.000727
_5894_,VGND,li1,233.9100,32.6400,0.000403
_5893_,VGND,li1,156.1700,320.9600,0.000267
_5892_,VGND,li1,64.1700,310.0800,0.000199
_5891_,VGND,li1,23.6900,97.9200,0.000072
_5890_,VGND,li1,241.7300,157.7600,0.000479
_5889_,VGND,li1,246.3300,315.5200,0.000346
_5888_,VGND,li1,14.4900,125.1200,0.000126
_5887_,VGND,li1,215.9700,320.9600,0.000517
_5886_,VGND,li1,197.5700,157.7600,0.000274
_5885_,VGND,li1,232.9900,119.6800,0.001282
_5884_,VGND,li1,62.3300,16.3200,0.000289
_5883_,VGND,li1,207.2300,32.6400,0.000319
_5882_,VGND,li1,177.3300,16.3200,0.000143
_5881_,VGND,li1,24.1500,43.5200,0.000048
_5880_,VGND,li1,23.6900,228.4800,0.000073
_5879_,VGND,li1,232.0700,179.5200,0.000710
_5878_,VGND,li1,122.5900,320.9600,0.000331
_5877_,VGND,li1,135.4700,27.2000,0.000345
_5876_,VGND,li1,18.6300,288.3200,0.000069
_5875_,VGND,li1,117.5300,16.3200,0.000385
_5874_,VGND,li1,232.5300,70.7200,0.000729
_5873_,VGND,li1,181.0100,320.9600,0.000204
_5872_,VGND,li1,12.6500,217.6000,0.000082
_5871_,VGND,li1,91.3100,315.5200,0.000345
_5870_,VGND,li1,11.2700,168.6400,0.000079
_5869_,VGND,li1,235.7500,48.9600,0.000328
_5868_,VGND,li1,226.0900,320.9600,0.000575
_5867_,VGND,li1,12.6500,174.0800,0.000063
_5866_,VGND,li1,220.5700,266.5600,0.000653
_5865_,VGND,li1,42.5500,21.7600,0.000124
_5864_,VGND,li1,138.6900,174.0800,0.000234
_5863_,VGND,li1,228.8500,201.2800,0.000438
_5862_,VGND,li1,229.3100,27.2000,0.000442
_5861_,VGND,li1,148.3500,320.9600,0.000292
_5860_,VGND,li1,60.4900,320.9600,0.000206
_5859_,VGND,li1,12.6500,92.4800,0.000061
_5858_,VGND,li1,233.4500,163.2000,0.000332
_5857_,VGND,li1,238.5100,315.5200,0.000330
_5856_,VGND,li1,12.1900,130.5600,0.000076
_5855_,VGND,li1,207.6900,320.9600,0.000455
_5854_,VGND,li1,194.3500,146.8800,0.000354
_5853_,VGND,li1,224.7100,125.1200,0.000336
_5852_,VGND,li1,53.1300,16.3200,0.000242
_5851_,VGND,li1,204.4700,21.7600,0.000313
_5850_,VGND,li1,168.1300,21.7600,0.000178
_5849_,VGND,li1,18.6300,54.4000,0.000078
_5848_,VGND,li1,13.5700,233.9200,0.000090
_5847_,VGND,li1,255.9900,179.5200,0.000883
_5846_,VGND,li1,146.5100,304.6400,0.000187
_5845_,VGND,li1,154.7900,10.8800,0.000071
_5844_,VGND,li1,40.2500,288.3200,0.000137
_5843_,VGND,li1,126.2700,38.0800,0.000192
_5842_,VGND,li1,254.6100,59.8400,0.001384
_5841_,VGND,li1,203.0900,310.0800,0.000213
_5840_,VGND,li1,46.6900,217.6000,0.000175
_5839_,VGND,li1,116.6100,304.6400,0.000195
_5838_,VGND,li1,59.5700,163.2000,0.000138
_5837_,VGND,li1,262.4300,16.3200,0.000507
_5836_,VGND,li1,235.2900,293.7600,0.000348
_5835_,VGND,li1,68.7700,179.5200,0.000323
_5834_,VGND,li1,244.0300,277.4400,0.000715
_5833_,VGND,li1,62.3300,43.5200,0.000153
_5832_,VGND,li1,167.2100,174.0800,0.000167
_5831_,VGND,li1,242.1900,217.6000,0.000748
_5830_,VGND,li1,241.2700,16.3200,0.000475
_5829_,VGND,li1,173.1900,304.6400,0.000149
_5828_,VGND,li1,83.4900,315.5200,0.000320
_5827_,VGND,li1,48.5300,97.9200,0.000167
_5826_,VGND,li1,261.9700,168.6400,0.000609
_5825_,VGND,li1,267.4900,315.5200,0.000366
_5824_,VGND,li1,45.3100,125.1200,0.000286
_5823_,VGND,li1,217.3500,293.7600,0.000293
_5822_,VGND,li1,220.1100,157.7600,0.000389
_5821_,VGND,li1,257.3700,125.1200,0.000430
_5820_,VGND,li1,79.3500,16.3200,0.000345
_5819_,VGND,li1,228.8500,16.3200,0.000436
_5818_,VGND,li1,189.7500,16.3200,0.000229
_5817_,VGND,li1,40.2500,38.0800,0.000093
_5816_,VGND,li1,45.7700,228.4800,0.000183
_5815_,VGND,li1,295.5500,184.9600,0.001006
_5814_,VGND,li1,146.0500,288.3200,0.000196
_5813_,VGND,li1,161.6900,87.0400,0.000172
_5812_,VGND,li1,37.9500,272.0000,0.000124
_5811_,VGND,li1,134.5500,70.7200,0.000193
_5810_,VGND,li1,305.2100,97.9200,0.000639
_5809_,VGND,li1,203.0900,282.8800,0.000201
_5808_,VGND,li1,37.4900,201.2800,0.000104
_5807_,VGND,li1,109.2500,288.3200,0.000239
_5806_,VGND,li1,38.8700,152.3200,0.000219
_5805_,VGND,li1,306.1300,76.1600,0.000432
_5804_,VGND,li1,267.4900,277.4400,0.000853
_5803_,VGND,li1,37.9500,184.9600,0.000245
_5802_,VGND,li1,305.6700,272.0000,0.001574
_5801_,VGND,li1,39.3300,59.8400,0.000264
_5800_,VGND,li1,179.6300,146.8800,0.000187
_5799_,VGND,li1,307.5100,201.2800,0.000681
_5798_,VGND,li1,272.0900,65.2800,0.000878
_5797_,VGND,li1,165.8300,272.0000,0.000277
_5796_,VGND,li1,78.8900,293.7600,0.000331
_5795_,VGND,li1,35.6500,108.8000,0.000168
_5794_,VGND,li1,306.1300,152.3200,0.001205
_5793_,VGND,li1,284.9700,288.3200,0.000571
_5792_,VGND,li1,39.3300,141.4400,0.000105
_5791_,VGND,li1,305.6700,288.3200,0.000586
_5790_,VGND,li1,268.8700,108.8000,0.001186
_5789_,VGND,li1,308.8900,136.0000,0.000613
_5788_,VGND,li1,83.0300,65.2800,0.000437
_5787_,VGND,li1,222.8700,65.2800,0.000599
_5786_,VGND,li1,191.5900,59.8400,0.000536
_5785_,VGND,li1,43.4700,76.1600,0.000156
_5784_,VGND,li1,38.8700,255.6800,0.000108
_5783_,VGND,li1,233.4500,184.9600,0.000732
_5782_,VGND,li1,126.2700,320.9600,0.000329
_5781_,VGND,li1,133.1700,16.3200,0.000364
_5780_,VGND,li1,23.2300,293.7600,0.000072
_5779_,VGND,li1,115.2300,21.7600,0.000257
_5778_,VGND,li1,233.4500,65.2800,0.000680
_5777_,VGND,li1,182.8500,320.9600,0.000224
_5776_,VGND,li1,13.5700,223.0400,0.000053
_5775_,VGND,li1,92.6900,320.9600,0.000304
_5774_,VGND,li1,11.2700,163.2000,0.000065
_5773_,VGND,li1,241.7300,54.4000,0.000475
_5772_,VGND,li1,228.8500,315.5200,0.000309
_5771_,VGND,li1,15.4100,179.5200,0.000078
_5770_,VGND,li1,223.3300,266.5600,0.000677
_5769_,VGND,li1,40.2500,21.7600,0.000116
_5768_,VGND,li1,143.2900,174.0800,0.000226
_5767_,VGND,li1,230.6900,195.8400,0.000674
_5766_,VGND,li1,230.6900,21.7600,0.000470
_5765_,VGND,li1,153.8700,326.4000,0.000065
_5764_,VGND,li1,56.8100,315.5200,0.000205
_5763_,VGND,li1,15.4100,97.9200,0.000077
_5762_,VGND,li1,236.6700,163.2000,0.000345
_5761_,VGND,li1,241.7300,320.9600,0.000644
_5760_,VGND,li1,12.1900,125.1200,0.000127
_5759_,VGND,li1,209.0700,320.9600,0.000455
_5758_,VGND,li1,194.8100,152.3200,0.000485
_5757_,VGND,li1,227.9300,130.5600,0.000379
_5756_,VGND,li1,56.8100,16.3200,0.000264
_5755_,VGND,li1,205.3900,27.2000,0.000313
_5754_,VGND,li1,173.6500,16.3200,0.000171
_5753_,VGND,li1,16.7900,48.9600,0.000046
_5752_,VGND,li1,17.2500,239.3600,0.000081
_5751_,VGND,li1,295.5500,184.9600,0.001006
_5750_,VGND,li1,146.0500,293.7600,0.000288
_5749_,VGND,li1,161.6900,81.6000,0.000304
_5748_,VGND,li1,37.9500,266.5600,0.000140
_5747_,VGND,li1,134.5500,76.1600,0.000214
_5746_,VGND,li1,306.1300,97.9200,0.000639
_5745_,VGND,li1,203.0900,288.3200,0.000311
_5744_,VGND,li1,37.4900,195.8400,0.000164
_5743_,VGND,li1,109.2500,293.7600,0.000397
_5742_,VGND,li1,38.8700,157.7600,0.000184
_5741_,VGND,li1,305.2100,81.6000,0.000767
_5740_,VGND,li1,266.1100,272.0000,0.001409
_5739_,VGND,li1,38.4100,184.9600,0.000245
_5738_,VGND,li1,306.1300,266.5600,0.001047
_5737_,VGND,li1,39.3300,65.2800,0.000181
_5736_,VGND,li1,180.0900,141.4400,0.000113
_5735_,VGND,li1,307.5100,195.8400,0.000905
_5734_,VGND,li1,273.9300,70.7200,0.001082
_5733_,VGND,li1,165.8300,277.4400,0.000233
_5732_,VGND,li1,78.8900,293.7600,0.000331
_5731_,VGND,li1,34.7300,108.8000,0.000168
_5730_,VGND,li1,307.0500,157.7600,0.000618
_5729_,VGND,li1,287.2700,282.8800,0.000429
_5728_,VGND,li1,39.3300,141.4400,0.000105
_5727_,VGND,li1,306.1300,282.8800,0.000454
_5726_,VGND,li1,268.8700,108.8000,0.001186
_5725_,VGND,li1,308.8900,141.4400,0.000696
_5724_,VGND,li1,83.0300,59.8400,0.000584
_5723_,VGND,li1,220.5700,65.2800,0.000580
_5722_,VGND,li1,191.5900,65.2800,0.000307
_5721_,VGND,li1,40.7100,81.6000,0.000229
_5720_,VGND,li1,38.8700,250.2400,0.000156
_5719_,VGND,li1,274.8500,184.9600,0.000938
_5718_,VGND,li1,127.1900,293.7600,0.000354
_5717_,VGND,li1,151.5700,76.1600,0.000175
_5716_,VGND,li1,26.9100,272.0000,0.000075
_5715_,VGND,li1,125.8100,76.1600,0.000225
_5714_,VGND,li1,293.2500,97.9200,0.000614
_5713_,VGND,li1,183.7700,282.8800,0.000109
_5712_,VGND,li1,23.2300,206.7200,0.000049
_5711_,VGND,li1,95.9100,304.6400,0.000180
_5710_,VGND,li1,24.1500,157.7600,0.000088
_5709_,VGND,li1,291.4100,81.6000,0.000749
_5708_,VGND,li1,263.3500,293.7600,0.000413
_5707_,VGND,li1,23.6900,195.8400,0.000094
_5706_,VGND,li1,293.7100,266.5600,0.001021
_5705_,VGND,li1,25.0700,70.7200,0.000046
_5704_,VGND,li1,189.7500,168.6400,0.000284
_5703_,VGND,li1,293.2500,195.8400,0.000889
_5702_,VGND,li1,271.1700,87.0400,0.000546
_5701_,VGND,li1,165.3700,299.2000,0.000194
_5700_,VGND,li1,58.1900,304.6400,0.000120
_5699_,VGND,li1,22.7700,108.8000,0.000098
_5698_,VGND,li1,293.2500,152.3200,0.001186
_5697_,VGND,li1,279.4500,304.6400,0.000746
_5696_,VGND,li1,24.1500,141.4400,0.000049
_5695_,VGND,li1,295.5500,310.0800,0.000294
_5694_,VGND,li1,280.3700,97.9200,0.000573
_5693_,VGND,li1,293.2500,141.4400,0.000673
_5692_,VGND,li1,66.4700,76.1600,0.000209
_5691_,VGND,li1,204.0100,76.1600,0.000197
_5690_,VGND,li1,185.1500,87.0400,0.000183
_5689_,VGND,li1,26.9100,81.6000,0.000114
_5688_,VGND,li1,25.9900,255.6800,0.000056
_5687_,VGND,li1,280.3700,179.5200,0.000942
_5686_,VGND,li1,126.2700,299.2000,0.000250
_5685_,VGND,li1,147.4300,87.0400,0.000199
_5684_,VGND,li1,25.0700,266.5600,0.000066
_5683_,VGND,li1,122.1300,87.0400,0.000218
_5682_,VGND,li1,288.1900,103.3600,0.000561
_5681_,VGND,li1,181.9300,299.2000,0.000147
_5680_,VGND,li1,20.9300,201.2800,0.000062
_5679_,VGND,li1,91.7700,299.2000,0.000218
_5678_,VGND,li1,22.7700,146.8800,0.000059
_5677_,VGND,li1,293.2500,81.6000,0.000753
_5676_,VGND,li1,255.9900,299.2000,0.000564
_5675_,VGND,li1,14.4900,190.4000,0.000091
_5674_,VGND,li1,284.9700,272.0000,0.001502
_5673_,VGND,li1,23.6900,70.7200,0.000046
_5672_,VGND,li1,184.2300,174.0800,0.000189
_5671_,VGND,li1,293.2500,201.2800,0.000663
_5670_,VGND,li1,268.4100,87.0400,0.000544
_5669_,VGND,li1,163.0700,288.3200,0.000163
_5668_,VGND,li1,53.1300,299.2000,0.000135
_5667_,VGND,li1,14.4900,108.8000,0.000108
_5666_,VGND,li1,288.1900,157.7600,0.000603
_5665_,VGND,li1,280.3700,299.2000,0.000651
_5664_,VGND,li1,22.3100,136.0000,0.000072
_5663_,VGND,li1,293.7100,304.6400,0.000763
_5662_,VGND,li1,272.5500,103.3600,0.000530
